id,name,start,end,cpu_count,avg_cpu_usage,cpu_model,memory,rapl_timeseries,cpu_usage_timeseries,core_kwh,mem_kwh,average_co2e,marginal_co2e,embodied_co2e,avg_ci,ci_timeseries
1,NFCORE_NANOSEQ:NANOSEQ:INPUT_CHECK:SAMPLESHEET_CHECK,1770805448000,1770805452000,1,2.9,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,6442450944.0,,,7.241791877104377e-08,1.34e-06,0.00032909337507365326,0.00032909337507365326,0.0,233.0,
2,NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:FASTQC,1770805543000,1770805800000,6,63.5,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,45097156608.0,,,0.00010278632050978533,0.000728595,0.24849890621634313,0.24849890621634313,0.0,232.5,
7,NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:FASTQC,1770805537000,1770805800000,6,52.4,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,45097156608.0,,,8.603498466961278e-05,0.0006167350000000001,0.3770026951600063,0.3770026951600063,0.0,232.25,
6,NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT,1770805673000,1770805800000,2,67.2,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,12884901888.0,,,4.883528434343435e-05,7.746999999999999e-05,0.15194724612474747,0.15194724612474747,0.0,232.25,
3,NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT,1770805612000,1770805800000,2,70.7,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,12884901888.0,,,7.144200036826599e-05,0.00011467999999999999,0.16877305390840697,0.16877305390840697,0.0,232.25,
8,NFCORE_NANOSEQ:NANOSEQ:PREPARE_GENOME:SAMTOOLS_FAIDX,1770805899000,1770805990000,1,44.5,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,6442450944.0,,,2.3171925847011788e-05,2.7754999999999994e-05,0.011815046796506733,0.011815046796506733,0.0,232.0,
5,NFCORE_NANOSEQ:NANOSEQ:PREPARE_GENOME:SAMTOOLS_FAIDX,1770805998000,1770806016000,1,88.1,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,6442450944.0,,,9.987962073863636e-06,7.29e-06,0.004008487201136363,0.004008487201136363,0.0,232.0,
4,NFCORE_NANOSEQ:NANOSEQ:PREPARE_GENOME:GET_CHROM_SIZES,1770806028000,1770806045000,6,100.0,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,45097156608.0,,,1.0707236426767676e-05,4.8194999999999995e-05,0.013665318851010098,0.013665318851010098,0.0,232.0,
11,NFCORE_NANOSEQ:NANOSEQ:PREPARE_GENOME:SAMTOOLS_FAIDX,1770806057000,1770806075000,1,88.4,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,6442450944.0,,,9.10511628787879e-06,5.489999999999999e-06,0.0033860669787878794,0.0033860669787878794,0.0,232.0,
16,NFCORE_NANOSEQ:NANOSEQ:PREPARE_GENOME:SAMTOOLS_FAIDX,1770806083000,1770806098000,1,99.9,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,6442450944.0,,,9.438113991477272e-06,6.0749999999999994e-06,0.0035990424460227268,0.0035990424460227268,0.0,232.0,
18,NFCORE_NANOSEQ:NANOSEQ:PREPARE_GENOME:SAMTOOLS_FAIDX,1770806104000,1770806120000,1,98.4,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,6442450944.0,,,9.00898383838384e-06,4.88e-06,0.0032222442505050507,0.0032222442505050507,0.0,232.0,
17,NFCORE_NANOSEQ:NANOSEQ:PREPARE_GENOME:SAMTOOLS_FAIDX,1770806129000,1770806144000,1,100.0,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,6442450944.0,,,9.447561553030302e-06,6.0749999999999994e-06,0.00360123428030303,0.00360123428030303,0.0,232.0,
10,NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:FASTQC,1770806147000,1770806235000,6,106.9,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,45097156608.0,,,5.9250067361111105e-05,0.00024948,0.07162537562777778,0.07162537562777778,0.0,232.0,
9,NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT,1770806148000,1770806347000,2,96.9,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,12884901888.0,,,0.00011034116886047982,0.00012138999999999999,0.05376163117563131,0.05376163117563131,0.0,232.0,
15,NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:FASTQC,1770806397000,1770806400000,6,111.2,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,45097156608.0,,,1.908915782828283e-06,6.4050000000000005e-06,0.03214714102693603,0.03214714102693603,0.0,232.0,
12,NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:FASTQC,1770806337000,1770806400000,6,104.1,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,45097156608.0,,,4.130662862215909e-05,0.00017860500000000003,0.10041932908257577,0.10041932908257577,0.0,232.0,
14,NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT,1770806352000,1770806400000,2,97.5,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,12884901888.0,,,2.5154876893939395e-05,2.9279999999999997e-05,0.027099496213699493,0.027099496213699493,0.0,232.0,
13,NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT,1770806308000,1770806400000,2,99.1,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,12884901888.0,,,5.691798698442761e-05,6.164e-05,0.07474307875105218,0.07474307875105218,0.0,232.0,
19,NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:FASTQC,1770806455000,1770806651000,6,99.8,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,45097156608.0,,,0.00011193021536195286,0.00041846,0.12305052996397306,0.12305052996397306,0.0,232.0,
21,NFCORE_NANOSEQ:NANOSEQ:ALIGN_MINIMAP2:MINIMAP2_INDEX,1770806562000,1770806700000,12,79.8,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,64424509440.0,,,6.874957660984847e-05,0.0004623,0.3892516432843434,0.3892516432843434,0.0,232.0,
20,NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT,1770806463000,1770806700000,2,55.6,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,12884901888.0,,,7.082710337752525e-05,0.00014456999999999998,0.14675359104040403,0.14675359104040403,0.0,232.0,
24,NFCORE_NANOSEQ:NANOSEQ:ALIGN_MINIMAP2:MINIMAP2_ALIGN,1770807025000,1770807300000,6,572.5,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,45097156608.0,,,0.000991600314670139,0.000779625,2.868947034051452,2.868947034051452,0.0,224.25,
25,NFCORE_NANOSEQ:NANOSEQ:ALIGN_MINIMAP2:MINIMAP2_ALIGN,1770807163000,1770807300000,6,572.2,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,45097156608.0,,,0.0004213517129366583,0.00029249500000000004,2.2440005896361535,2.2440005896361535,0.0,224.25,
22,NFCORE_NANOSEQ:NANOSEQ:ALIGN_MINIMAP2:MINIMAP2_ALIGN,1770807027000,1770807300000,6,582.5,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,45097156608.0,,,0.0009099537172506315,0.0005828550000000001,3.4996576406326287,3.4996576406326287,0.0,221.78125,
23,NFCORE_NANOSEQ:NANOSEQ:ALIGN_MINIMAP2:MINIMAP2_ALIGN,1770807017000,1770807300000,6,589.4,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,45097156608.0,,,0.0010413209771201598,0.0006636350000000001,6.842958293470539,6.842958293470539,0.0,223.631103515625,
26,NFCORE_NANOSEQ:NANOSEQ:ALIGN_MINIMAP2:MINIMAP2_ALIGN,1770808998000,1770809100000,6,581.8,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,45097156608.0,,,0.0003737682091856059,0.00028917,1.7659504001747155,1.7659504001747155,0.0,221.375,
27,NFCORE_NANOSEQ:NANOSEQ:ALIGN_MINIMAP2:MINIMAP2_ALIGN,1770809075000,1770809100000,6,592.2,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,45097156608.0,,,7.957648555871212e-05,5.3375e-05,5.078151125687501,5.078151125687501,0.0,223.98846435546875,
