id,name,start,end,cpu_count,avg_cpu_usage,cpu_model,memory,rapl_timeseries,cpu_usage_timeseries,core_kwh,mem_kwh,average_co2e,marginal_co2e,embodied_co2e,avg_ci,ci_timeseries
1,NFCORE_NANOSEQ:NANOSEQ:INPUT_CHECK:SAMPLESHEET_CHECK,1770843491000,1770843494000,1,8.2,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,6442450944.0,,,1.534568655303031e-07,1.9600000000000003e-06,2.1134568655303035e-06,2.1134568655303035e-06,0.0,1.0,
2,NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:FASTQC,1770843585000,1770843600000,6,43.0,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,45097156608.0,,,3.638389756944444e-06,6.860000000000001e-05,0.0022345741898148154,0.0022345741898148154,0.0,1.0,
7,NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT,1770843582000,1770843600000,2,77.1,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,12884901888.0,,,8.657212926136367e-06,2.3520000000000002e-05,0.0011744682718039775,0.0011744682718039775,0.0,1.0,
3,NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT,1770843579000,1770843600000,2,61.9,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,12884901888.0,,,8.108885345643942e-06,2.7440000000000005e-05,0.0011815772367266416,0.0011815772367266416,0.0,1.0,
6,NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:FASTQC,1770843607000,1770844052000,6,64.8,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,45097156608.0,,,0.0001565363352272728,0.0020351333333333338,0.0021916696685606064,0.0021916696685606064,0.0,1.0,
8,NFCORE_NANOSEQ:NANOSEQ:PREPARE_GENOME:SAMTOOLS_FAIDX,1770844055000,1770844078000,1,71.3,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,6442450944.0,,,9.250535445601851e-06,1.502666666666667e-05,2.4277202112268522e-05,2.4277202112268522e-05,0.0,1.0,
4,NFCORE_NANOSEQ:NANOSEQ:PREPARE_GENOME:SAMTOOLS_FAIDX,1770844059000,1770844078000,1,86.8,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,6442450944.0,,,8.9526884469697e-06,1.2413333333333335e-05,2.1366021780303037e-05,2.1366021780303037e-05,0.0,1.0,
5,NFCORE_NANOSEQ:NANOSEQ:PREPARE_GENOME:GET_CHROM_SIZES,1770844085000,1770844102000,6,99.4,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,45097156608.0,,,9.53201707175926e-06,7.774666666666668e-05,8.727868373842594e-05,8.727868373842594e-05,0.0,1.0,
9,NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:FASTQC,1770844110000,1770844197000,6,107.1,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,45097156608.0,,,5.2560347656249985e-05,0.0003978800000000001,0.00045044034765625006,0.00045044034765625006,0.0,1.0,
10,NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT,1770844084000,1770844276000,2,97.8,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,12884901888.0,,,0.00010193427272727276,0.00025088000000000004,0.0003528142727272728,0.0003528142727272728,0.0,1.0,
