id,name,start,end,cpu_count,avg_cpu_usage,cpu_model,memory,rapl_timeseries,cpu_usage_timeseries,core_kwh,mem_kwh,average_co2e,marginal_co2e,embodied_co2e,avg_ci,ci_timeseries
2,NFCORE_RNASEQ:PREPARE_GENOME:CUSTOM_GETCHROMSIZES,1769779056000,1769779083000,1,44.6,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,6442450944.0,,,6.537004261363639e-06,1.7640000000000004e-05,2.4177004261363644e-05,2.4177004261363644e-05,0.0,1.0,
1,NFCORE_RNASEQ:PREPARE_GENOME:GTF_FILTER,1769779056000,1769779098000,1,56.8,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,6442450944.0,,,1.295023863636364e-05,2.7440000000000005e-05,4.0390238636363645e-05,4.0390238636363645e-05,0.0,1.0,
4,NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FQ_LINT,1769779056000,1769779158000,2,74.2,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,12884901888.0,,,4.721231467803032e-05,0.00013328000000000002,0.00018049231467803036,0.00018049231467803036,0.0,1.0,
3,NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FQ_LINT,1769779057000,1769779173000,2,80.9,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,12884901888.0,,,5.293659664351852e-05,0.00015157333333333333,0.00020450992997685184,0.00020450992997685184,0.0,1.0,
5,NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FQ_LINT,1769779094000,1769779229000,2,80.6,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,12884901888.0,,,5.90675497159091e-05,0.00017640000000000003,0.00023546754971590913,0.00023546754971590913,0.0,1.0,
6,NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FQ_LINT,1769779109000,1769779239000,2,96.3,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,12884901888.0,,,7.061860677083332e-05,0.00016986666666666666,0.0002404852734375,0.0002404852734375,0.0,1.0,
7,NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FQ_LINT,1769779160000,1769779275000,2,99.2,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,12884901888.0,,,7.116406186868689e-05,0.0001502666666666667,0.00022143072853535357,0.00022143072853535357,0.0,1.0,
8,NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FQ_LINT,1769779184000,1769779309000,2,99.9,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,12884901888.0,,,7.789807350852276e-05,0.00016333333333333336,0.0002412314068418561,0.0002412314068418561,0.0,1.0,
9,NFCORE_RNASEQ:PREPARE_GENOME:MAKE_TRANSCRIPTS_FASTA,1769779235000,1769779317000,12,85.4,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,64424509440.0,,,3.8014726325757594e-05,0.0005357333333333334,0.000573748059659091,0.000573748059659091,0.0,1.0,
11,NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1769779245000,1769779403000,6,180.5,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,38654705664.0,,,0.00016087323640046294,0.00061936,0.000780233236400463,0.000780233236400463,0.0,1.0,
13,NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1769779320000,1769779517000,6,172.6,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,38654705664.0,,,0.00021244040771254202,0.0007722400000000001,0.000984680407712542,0.000984680407712542,0.0,1.0,
15,NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1769779417000,1769779670000,6,151.5,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,38654705664.0,,,0.00021621342664930555,0.00099176,0.0012079734266493055,0.0012079734266493055,0.0,1.0,
16,NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1769779678000,1769779883000,6,178.6,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,38654705664.0,,,0.00022875227625210426,0.0008036,0.0010323522762521044,0.0010323522762521044,0.0,1.0,
