id,name,start,end,cpu_count,avg_cpu_usage,cpu_model,memory,rapl_timeseries,cpu_usage_timeseries,core_kwh,mem_kwh,average_co2e,marginal_co2e,embodied_co2e,avg_ci,ci_timeseries
2,NFCORE_RNASEQ:PREPARE_GENOME:CUSTOM_GETCHROMSIZES,1769779056000,1769779083000,1,44.6,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,6442450944.0,,,6.537004261363639e-06,1.5011718749999999e-05,2.1548723011363637e-05,2.1548723011363637e-05,0.0,1.0,
1,NFCORE_RNASEQ:PREPARE_GENOME:GTF_FILTER,1769779056000,1769779098000,1,56.8,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,6442450944.0,,,1.295023863636364e-05,2.33515625e-05,3.630180113636364e-05,3.630180113636364e-05,0.0,1.0,
4,NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FQ_LINT,1769779056000,1769779158000,2,74.2,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,12884901888.0,,,4.721231467803032e-05,0.0001216296875,0.00016884200217803032,0.00016884200217803032,0.0,1.0,
3,NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FQ_LINT,1769779057000,1769779173000,2,80.9,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,12884901888.0,,,5.293659664351852e-05,0.0001281034722222222,0.00018104006886574073,0.00018104006886574073,0.0,1.0,
5,NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FQ_LINT,1769779094000,1769779229000,2,80.6,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,12884901888.0,,,5.90675497159091e-05,0.0001501171875,0.0002091847372159091,0.0002091847372159091,0.0,1.0,
6,NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FQ_LINT,1769779109000,1769779239000,2,96.3,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,12884901888.0,,,7.061860677083332e-05,0.0001435642361111111,0.0002141828428819444,0.0002141828428819444,0.0,1.0,
7,NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FQ_LINT,1769779160000,1769779275000,2,99.2,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,12884901888.0,,,7.116406186868689e-05,0.00013713151041666667,0.00020829557228535354,0.00020829557228535354,0.0,1.0,
8,NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FQ_LINT,1769779184000,1769779309000,2,99.9,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,12884901888.0,,,7.789807350852276e-05,0.00014905598958333337,0.00022695406309185614,0.00022695406309185614,0.0,1.0,
9,NFCORE_RNASEQ:PREPARE_GENOME:MAKE_TRANSCRIPTS_FASTA,1769779235000,1769779317000,12,85.4,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,64424509440.0,,,3.8014726325757594e-05,0.0004559114583333333,0.0004939261846590909,0.0004939261846590909,0.0,1.0,
11,NFCORE_RNASEQ:RNASEQ:FASTQ_QC_TRIM_FILTER_SETSTRANDEDNESS:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1769779245000,1769779403000,6,180.5,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,38654705664.0,,,0.00016087323640046294,0.0005234572916666666,0.0006843305280671295,0.0006843305280671295,0.0,1.0,
