id,name,start,end,cpu_count,avg_cpu_usage,cpu_model,memory,rapl_timeseries,cpu_usage_timeseries,core_kwh,mem_kwh,average_co2e,marginal_co2e,embodied_co2e,avg_ci,ci_timeseries
2,NFCORE_CHIPSEQ:CHIPSEQ:INPUT_CHECK:SAMPLESHEET_CHECK,1769592537217,1769592537542,1,32.9,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,6442450944.0,,,6.680506142150672e-08,2.1708984375000004e-07,2.8389490517150674e-07,2.8389490517150674e-07,0.0,1.0,
1,NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:CUSTOM_GETCHROMSIZES,1769592538000,1769592633000,2,19.0,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,12884901888.0,,,1.1259741556186874e-05,0.00011328255208333333,0.0001245422936395202,0.0001245422936395202,0.0,1.0,
3,NFCORE_CHIPSEQ:CHIPSEQ:PREPARE_GENOME:GTF2BED,1769592539000,1769592654000,2,36.9,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,12884901888.0,,,2.393722005208333e-05,0.00012699913194444442,0.00015093635199652774,0.00015093635199652774,0.0,1.0,
5,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1769592539000,1769592747000,6,66.0,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,38654705664.0,,,7.452250000000002e-05,0.0006938749999999999,0.0007683974999999999,0.0007683974999999999,0.0,1.0,
7,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1769592539000,1769592750000,6,68.3,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,38654705664.0,,,8.989889943970964e-05,0.00075481953125,0.0008447184306897096,0.0008447184306897096,0.0,1.0,
8,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1769592640000,1769592777000,6,101.9,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,38654705664.0,,,7.87488566261574e-05,0.0004538838541666667,0.0005326327107928241,0.0005326327107928241,0.0,1.0,
10,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1769592659000,1769592822000,6,100.4,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,38654705664.0,,,0.00010224720048400671,0.0006532734375000001,0.0007555206379840069,0.0007555206379840069,0.0,1.0,
11,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1769592750000,1769592903000,6,96.2,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,38654705664.0,,,7.989997585227277e-05,0.0005103984375,0.0005902984133522727,0.0005902984133522727,0.0,1.0,
12,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,1769592825000,1769592974000,6,98.5,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,38654705664.0,,,9.169646798716327e-05,0.0005971640625000001,0.0006888605304871634,0.0006888605304871634,0.0,1.0,
6,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,1769592754000,1769593041000,12,415.0,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,64424509440.0,,,0.0007429869906092174,0.001711162760416667,0.0024541497510258844,0.0024541497510258844,0.0,1.0,
