id,name,start,end,cpu_count,avg_cpu_usage,cpu_model,memory,rapl_timeseries,cpu_usage_timeseries,core_kwh,mem_kwh,average_co2e,marginal_co2e,embodied_co2e,avg_ci,ci_timeseries
1,NFCORE_ATACSEQ:ATACSEQ:INPUT_CHECK:SAMPLESHEET_CHECK,1772280867000,1772280868000,1,19.4,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,6442450944.0,,,1.4096945496633e-07,4.373783333333334e-07,7.345016911405725e-05,7.345016911405725e-05,0.0,127.0,
3,NFCORE_ATACSEQ:ATACSEQ:PREPARE_GENOME:GTF2BED,1772280875000,1772280900000,2,5.5,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,12884901888.0,,,9.991391782407413e-07,2.186891666666667e-05,0.028229242857187503,0.028229242857187503,0.0,127.0,
5,NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1772280893000,1772280900000,6,25.9,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,38654705664.0,,,9.841877367424246e-07,1.8369890000000004e-05,0.11095969253299244,0.11095969253299244,0.0,127.0,
4,NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,1772280893000,1772280900000,12,236.7,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,64424509440.0,,,1.033588132102273e-05,3.061648333333333e-05,0.31205701866619323,0.31205701866619323,0.0,127.0,
2,NFCORE_ATACSEQ:ATACSEQ:PREPARE_GENOME:CUSTOM_GETCHROMSIZES,1772281215000,1772281238000,1,71.7,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,6442450944.0,,,1.0303317913510099e-05,1.0059701666666669e-05,0.0025861034866824497,0.0025861034866824497,0.0,127.0,
7,NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1772281200000,1772281244000,6,46.6,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,38654705664.0,,,1.4899163425925933e-05,0.00011546788000000002,0.016556614515092598,0.016556614515092598,0.0,127.0,
6,NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,1772281213000,1772281500000,12,448.4,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,64424509440.0,,,0.0006985984952651516,0.0012552758166666667,0.33719649710795463,0.33719649710795463,0.0,127.0,
8,NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,1772281245000,1772281500000,6,115.7,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,38654705664.0,,,0.0001843332363478535,0.0006691888500000001,0.17386077541633943,0.17386077541633943,0.0,127.0,
10,NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,1772281247000,1772281500000,12,584.6,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,64424509440.0,,,0.0010747380450231486,0.0011065671833333332,1.018255697172275,1.018255697172275,0.0,127.75,
9,NFCORE_ATACSEQ:ATACSEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,1772281317000,1772281500000,12,598.8,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,64424509440.0,,,0.0006835717360795457,0.0008004023500000001,1.148231030965057,1.148231030965057,0.0,127.875,
