name,id,co2e,energy,avg_ci,realtime,cpu_model,cpu_count,cpu_powerdraw,cpu_usage,memory,memory_powerdraw
NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR10070134),6,1.0164634480324075e-05,2.35991275462963e-07,43.0,7.0,Intel(R) Xeon(R) Gold 6426Y,2,None,112.0,12884901888.0,None
NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR10070133),5,8.666507637152777e-06,2.012076267361111e-07,43.0,6.0,Intel(R) Xeon(R) Gold 6426Y,2,None,94.0,12884901888.0,None
NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR10070130),2,8.868555417534722e-06,2.059064123263889e-07,43.0,6.0,Intel(R) Xeon(R) Gold 6426Y,2,None,173.0,12884901888.0,None
NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR10070131),3,1.031382587934028e-05,2.3946084288194445e-07,43.0,7.0,Intel(R) Xeon(R) Gold 6426Y,2,None,162.0,12884901888.0,None
NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR10070132),4,1.1719027793981481e-05,2.7208344675925926e-07,43.0,8.0,Intel(R) Xeon(R) Gold 6426Y,2,None,142.0,12884901888.0,None
NFCORE_AMPLISEQ:AMPLISEQ:FORMAT_TAXONOMY,1,0.0006544792997586807,1.5194397529513892e-05,43.0,461.0,Intel(R) Xeon(R) Gold 6426Y,2,None,36.0,12884901888.0,None
NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR10070141),7,8.669065203993056e-06,2.0126710503472222e-07,43.0,6.0,Intel(R) Xeon(R) Gold 6426Y,2,None,95.0,12884901888.0,None
NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR10070149),20,8.886458385416666e-06,2.0632276041666667e-07,43.0,6.0,Intel(R) Xeon(R) Gold 6426Y,2,None,180.0,12884901888.0,None
NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR10070150),21,7.428826350549769e-06,1.7248085141782408e-07,43.0,5.0,Intel(R) Xeon(R) Gold 6426Y,2,None,191.0,12884901888.0,None
NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR10070151),26,8.661392503472223e-06,2.010886701388889e-07,43.0,6.0,Intel(R) Xeon(R) Gold 6426Y,2,None,92.0,12884901888.0,None
NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR10102392),29,8.651162236111112e-06,2.0085075694444448e-07,43.0,6.0,Intel(R) Xeon(R) Gold 6426Y,2,None,88.0,12884901888.0,None
NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR10102393),32,7.224221003327548e-06,1.677225875289352e-07,43.0,5.0,Intel(R) Xeon(R) Gold 6426Y,2,None,95.0,12884901888.0,None
NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR10102394),35,8.658834936631946e-06,2.010291918402778e-07,43.0,6.0,Intel(R) Xeon(R) Gold 6426Y,2,None,91.0,12884901888.0,None
NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10102393),33,0.004090669281063369,9.491800832899307e-05,43.0,2838.0,Intel(R) Xeon(R) Gold 6426Y,6,None,85.0,17179869184.0,None
NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070149),22,0.004052461028105325,9.403162937615743e-05,43.0,2809.0,Intel(R) Xeon(R) Gold 6426Y,6,None,88.0,17179869184.0,None
NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10102394),36,0.004078344163802663,9.463145304224538e-05,43.0,2837.0,Intel(R) Xeon(R) Gold 6426Y,6,None,76.0,17179869184.0,None
NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070151),27,0.004087194763671875,9.4836753515625e-05,43.0,2844.0,Intel(R) Xeon(R) Gold 6426Y,6,None,75.0,17179869184.0,None
NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070134),10,0.0040873197629175346,9.484041394704862e-05,43.0,2834.0,Intel(R) Xeon(R) Gold 6426Y,6,None,87.0,17179869184.0,None
