name,id,co2e,energy,avg_ci,realtime,cpu_model,cpu_count,cpu_powerdraw,cpu_usage,memory,memory_powerdraw
NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR10070131),3,3.118638347799812e-05,8.649886903610588e-07,36.0,23.0,Intel(R) Xeon(R) Gold 6426Y,2,None,31.0,12884901888.0,None
NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR10070130),2,5.5385271711463834e-05,1.536162842679551e-06,36.0,41.0,Intel(R) Xeon(R) Gold 6426Y,2,None,27.0,12884901888.0,None
NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR10102392),11,5.522910576515724e-05,1.53182489972659e-06,36.0,41.0,Intel(R) Xeon(R) Gold 6426Y,2,None,24.0,12884901888.0,None
NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR10070150),9,1.9106865753345068e-05,5.299551250929185e-07,36.0,14.0,Intel(R) Xeon(R) Gold 6426Y,2,None,38.0,12884901888.0,None
NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR10070151),10,0.00012858392339536813,3.566350649871337e-06,36.0,96.0,Intel(R) Xeon(R) Gold 6426Y,2,None,18.0,12884901888.0,None
NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR10070149),8,9.17530143987968e-06,2.545304219411022e-07,36.0,6.0,Intel(R) Xeon(R) Gold 6426Y,2,None,173.0,12884901888.0,None
NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR10070133),5,1.066333202081927e-05,2.95808094328313e-07,36.0,7.0,Intel(R) Xeon(R) Gold 6426Y,2,None,168.0,12884901888.0,None
NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR10070141),7,9.154131211127e-06,2.5394236003130554e-07,36.0,6.0,Intel(R) Xeon(R) Gold 6426Y,2,None,170.0,12884901888.0,None
NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR10070132),4,7.139372208666668e-05,1.9801638947685187e-06,36.0,53.0,Intel(R) Xeon(R) Gold 6426Y,2,None,24.0,12884901888.0,None
NFCORE_AMPLISEQ:AMPLISEQ:FORMAT_TAXONOMY,1,0.0007220355586990876,2.0026423245113545e-05,36.0,533.0,Intel(R) Xeon(R) Gold 6426Y,2,None,30.0,12884901888.0,None
NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR10070134),6,8.576987279085022e-06,2.3791058414125062e-07,36.0,6.0,Intel(R) Xeon(R) Gold 6426Y,2,None,90.0,12884901888.0,None
NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR10102393),12,7.1781463244502826e-06,1.9911040137361894e-07,36.0,5.0,Intel(R) Xeon(R) Gold 6426Y,2,None,95.0,12884901888.0,None
NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR10102394),31,8.60642562490284e-06,2.3872831596952333e-07,36.0,6.0,Intel(R) Xeon(R) Gold 6426Y,2,None,94.0,12884901888.0,None
NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070141),27,0.006082862645826932,0.00016866882627297034,36.0,3976.0,Intel(R) Xeon(R) Gold 6426Y,6,None,173.0,17179869184.0,None
NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070132),30,0.005979759322389113,0.0001658036395108087,36.0,3992.0,Intel(R) Xeon(R) Gold 6426Y,6,None,146.0,17179869184.0,None
NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070130),17,0.006069730095538799,0.00016830282765385553,36.0,3992.0,Intel(R) Xeon(R) Gold 6426Y,6,None,165.0,17179869184.0,None
NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070131),19,0.006141796082971184,0.00017030526341586623,36.0,3984.0,Intel(R) Xeon(R) Gold 6426Y,6,None,183.0,17179869184.0,None
NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10102394),36,0.006163190461999153,0.0001708978187360876,36.0,4007.0,Intel(R) Xeon(R) Gold 6426Y,6,None,180.0,17179869184.0,None
NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070133),25,0.006199128714702533,0.00017189708304729258,36.0,3994.0,Intel(R) Xeon(R) Gold 6426Y,6,None,192.0,17179869184.0,None
NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070149),24,0.007228568578941434,0.0002004319803178176,36.0,4799.0,Intel(R) Xeon(R) Gold 6426Y,6,None,153.0,17179869184.0,None
NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070151),21,0.005204644226805313,0.00014432540768903645,36.0,3292.0,Intel(R) Xeon(R) Gold 6426Y,6,None,217.0,17179869184.0,None
NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10102392),14,0.00518716247097281,0.00014383882384646696,36.0,3305.0,Intel(R) Xeon(R) Gold 6426Y,6,None,207.0,17179869184.0,None
NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070134),32,0.005208134467270389,0.00014442183138251081,36.0,3299.0,Intel(R) Xeon(R) Gold 6426Y,6,None,215.0,17179869184.0,None
NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10102393),34,0.005257237072314583,0.00014578579263373843,36.0,3299.0,Intel(R) Xeon(R) Gold 6426Y,6,None,228.0,17179869184.0,None
NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070150),15,0.005267938557086217,0.0001460814738079505,36.0,3320.0,Intel(R) Xeon(R) Gold 6426Y,6,None,222.0,17179869184.0,None
NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070132),29,0.0030966522148585585,8.584941464884885e-05,36.0,2239.0,Intel(R) Xeon(R) Gold 6426Y,6,None,52.0,17179869184.0,None
NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070151),22,0.003328967592137784,9.229772200382733e-05,36.0,2304.0,Intel(R) Xeon(R) Gold 6426Y,6,None,102.0,17179869184.0,None
NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070130),18,0.003221084137990014,8.930615834694484e-05,36.0,2235.0,Intel(R) Xeon(R) Gold 6426Y,6,None,99.0,17179869184.0,None
NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070141),28,0.003272857212315029,9.074173749486192e-05,36.0,2269.0,Intel(R) Xeon(R) Gold 6426Y,6,None,100.0,17179869184.0,None
