name,id,co2e,energy,avg_ci,realtime,cpu_model,cpu_count,cpu_powerdraw,cpu_usage,memory,memory_powerdraw
NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR10070151),10,1.0059833984374999e-07,1.5717773437499998e-09,49.0,9.0,Intel(R) Xeon(R) Gold 6426Y,2,None,174.0,12884901888.0,None
NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR10070134),6,4.1751019965277784e-08,4.77756076388889e-10,49.0,7.0,Intel(R) Xeon(R) Gold 6426Y,2,None,68.0,12884901888.0,None
NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR10070150),9,6.463363715277777e-08,8.912760416666667e-10,49.0,8.0,Intel(R) Xeon(R) Gold 6426Y,2,None,111.0,12884901888.0,None
NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR10070130),2,6.757092556423612e-08,1.0046929253472224e-09,49.0,7.0,Intel(R) Xeon(R) Gold 6426Y,2,None,143.0,12884901888.0,None
NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR10070132),4,8.156538085937499e-08,1.1833496093749999e-09,49.0,9.0,Intel(R) Xeon(R) Gold 6426Y,2,None,131.0,12884901888.0,None
NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR10070141),7,8.85711154513889e-08,1.4332682291666667e-09,49.0,7.0,Intel(R) Xeon(R) Gold 6426Y,2,None,204.0,12884901888.0,None
NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR10070149),8,6.825945638020834e-08,1.0187445746527779e-09,49.0,7.0,Intel(R) Xeon(R) Gold 6426Y,2,None,145.0,12884901888.0,None
NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR10070133),5,6.447253689236112e-08,9.414605034722223e-10,49.0,7.0,Intel(R) Xeon(R) Gold 6426Y,2,None,134.0,12884901888.0,None
NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR10070131),3,3.9622688802083334e-08,4.8779296875e-10,49.0,6.0,Intel(R) Xeon(R) Gold 6426Y,2,None,81.0,12884901888.0,None
NFCORE_AMPLISEQ:AMPLISEQ:FORMAT_TAXONOMY,1,2.579245209418403e-06,2.467168511284722e-08,49.0,523.0,Intel(R) Xeon(R) Gold 6426Y,2,None,47.0,12884901888.0,None
NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR10102392),11,1.0049147135416664e-07,1.4091796874999998e-09,49.0,12.0,Intel(R) Xeon(R) Gold 6426Y,2,None,117.0,12884901888.0,None
NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR10102393),30,7.805148111979166e-08,1.0046929253472222e-09,49.0,11.0,Intel(R) Xeon(R) Gold 6426Y,2,None,91.0,12884901888.0,None
NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR10102394),35,7.144769965277778e-08,9.233940972222224e-10,49.0,10.0,Intel(R) Xeon(R) Gold 6426Y,2,None,92.0,12884901888.0,None
NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070132),20,3.205946773365162e-05,4.8152392578125e-07,49.0,2423.0,Intel(R) Xeon(R) Gold 6426Y,6,None,66.0,17179869184.0,None
NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10102394),36,5.2444582320601855e-05,8.963346354166667e-07,49.0,2440.0,Intel(R) Xeon(R) Gold 6426Y,6,None,122.0,17179869184.0,None
NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070141),18,4.510525747251157e-05,7.456969401041666e-07,49.0,2452.0,Intel(R) Xeon(R) Gold 6426Y,6,None,101.0,17179869184.0,None
NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070151),13,5.1192700907841424e-05,8.701443684895831e-07,49.0,2449.0,Intel(R) Xeon(R) Gold 6426Y,6,None,118.0,17179869184.0,None
NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070130),16,5.168593585069444e-05,8.760039062499999e-07,49.0,2508.0,Intel(R) Xeon(R) Gold 6426Y,6,None,116.0,17179869184.0,None
NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070149),25,5.440654848813658e-05,9.323108723958335e-07,49.0,2497.0,Intel(R) Xeon(R) Gold 6426Y,6,None,124.0,17179869184.0,None
NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070133),27,6.211691895978008e-05,1.0831774088541665e-06,49.0,2588.0,Intel(R) Xeon(R) Gold 6426Y,6,None,139.0,17179869184.0,None
NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10102392),31,4.651919732892073e-05,8.206815592447918e-07,49.0,1805.0,Intel(R) Xeon(R) Gold 6426Y,6,None,151.0,17179869184.0,None
NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070150),22,4.8157020113570606e-05,8.518250325520834e-07,49.0,1837.0,Intel(R) Xeon(R) Gold 6426Y,6,None,154.0,17179869184.0,None
NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070131),29,4.252693765914352e-05,7.375670572916667e-07,49.0,1828.0,Intel(R) Xeon(R) Gold 6426Y,6,None,134.0,17179869184.0,None
NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10102393),34,4.99956782099971e-05,8.753745930989583e-07,49.0,2033.0,Intel(R) Xeon(R) Gold 6426Y,6,None,143.0,17179869184.0,None
NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070134),15,5.1203790684678814e-05,8.52689208984375e-07,49.0,2697.0,Intel(R) Xeon(R) Gold 6426Y,6,None,105.0,17179869184.0,None
NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070141),19,0.00014303565834960935,2.6245700683593746e-06,49.0,4131.0,Intel(R) Xeon(R) Gold 6426Y,6,None,211.0,17179869184.0,None
NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070134),14,0.00014756852476851854,2.6682395833333336e-06,49.0,4816.0,Intel(R) Xeon(R) Gold 6426Y,6,None,184.0,17179869184.0,None
NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10102393),33,0.00016080562842158563,2.9404521484375e-06,49.0,4787.0,Intel(R) Xeon(R) Gold 6426Y,6,None,204.0,17179869184.0,None
NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070149),24,0.00016638795767505784,3.0515966796874994e-06,49.0,4826.0,Intel(R) Xeon(R) Gold 6426Y,6,None,210.0,17179869184.0,None
NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070150),23,0.0001654090224609375,3.0291943359375e-06,49.0,4860.0,Intel(R) Xeon(R) Gold 6426Y,6,None,207.0,17179869184.0,None
NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10102392),32,0.00014709577587709779,2.6512481282552083e-06,49.0,4919.0,Intel(R) Xeon(R) Gold 6426Y,6,None,179.0,17179869184.0,None
NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070133),26,0.00016207257527850114,2.9621017252604162e-06,49.0,4846.0,Intel(R) Xeon(R) Gold 6426Y,6,None,203.0,17179869184.0,None
NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070131),28,0.0001194232132957176,2.153876953125e-06,49.0,3974.0,Intel(R) Xeon(R) Gold 6426Y,6,None,180.0,17179869184.0,None
NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070132),21,0.0001057085519350405,1.9182609049479167e-06,49.0,3353.0,Intel(R) Xeon(R) Gold 6426Y,6,None,190.0,17179869184.0,None
NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070130),17,0.00013858325752314814,2.517734375e-06,49.0,4355.0,Intel(R) Xeon(R) Gold 6426Y,6,None,192.0,17179869184.0,None
NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10102394),37,0.00013671837517541957,2.479532958984375e-06,49.0,4357.0,Intel(R) Xeon(R) Gold 6426Y,6,None,189.0,17179869184.0,None
NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070151),12,0.00014277277214445893,2.6010957845052085e-06,49.0,4385.0,Intel(R) Xeon(R) Gold 6426Y,6,None,197.0,17179869184.0,None
NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_SUMMARY_STD (cutadapt_standard),38,4.2336430664062505e-07,4.308837890625001e-09,49.0,81.0,Intel(R) Xeon(R) Gold 6426Y,2,None,53.0,12884901888.0,None
NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_SUMMARY_MERGE (cutadapt_standard_summary.tsv),41,5.896429036458333e-08,8.290473090277778e-10,49.0,7.0,Intel(R) Xeon(R) Gold 6426Y,2,None,118.0,12884901888.0,None
NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_QUALITY1 (FW),39,0.0002517695775607639,3.408649088541667e-06,49.0,32344.0,Intel(R) Xeon(R) Gold 6426Y,2,None,105.0,12884901888.0,None
NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_QUALITY1 (RV),40,0.0002596990020290799,3.570634494357639e-06,49.0,32341.0,Intel(R) Xeon(R) Gold 6426Y,2,None,110.0,12884901888.0,None
NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:TRUNCLEN (RV),42,2.980790080837673e-05,5.546918674045138e-07,49.0,1003.0,Intel(R) Xeon(R) Gold 6426Y,2,None,551.0,12884901888.0,None
NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:TRUNCLEN (FW),43,2.7933139062500005e-05,5.113515625000001e-07,49.0,1098.0,Intel(R) Xeon(R) Gold 6426Y,2,None,464.0,12884901888.0,None
NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR10070132),45,0.0002716792002097801,4.711875325520834e-06,49.0,11678.0,Intel(R) Xeon(R) Gold 6426Y,6,None,134.0,17179869184.0,None
NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR10070141),46,0.0003325169756582755,5.635694986979167e-06,49.0,16135.0,Intel(R) Xeon(R) Gold 6426Y,6,None,116.0,17179869184.0,None
NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR10070130),48,0.00036383184100115745,6.129329427083334e-06,49.0,18175.0,Intel(R) Xeon(R) Gold 6426Y,6,None,112.0,17179869184.0,None
NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR10102394),44,0.0004093449011863426,6.97724609375e-06,49.0,19310.0,Intel(R) Xeon(R) Gold 6426Y,6,None,120.0,17179869184.0,None
NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (SRR10070149),49,0.0004253724127911604,7.154829833984377e-06,49.0,21407.0,Intel(R) Xeon(R) Gold 6426Y,6,None,111.0,17179869184.0,None
