name,id,co2e,energy,avg_ci,realtime,cpu_model,cpu_count,cpu_powerdraw,cpu_usage,memory,memory_powerdraw
NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR10070149),8,1.0632702143518518e-05,1.8949537557870368e-07,56.0,7.0,Intel(R) Xeon(R) Gold 6426Y,2,None,68.0,12884901888.0,None
NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR10070134),6,1.2431369675925927e-05,2.215609664351852e-07,56.0,8.0,Intel(R) Xeon(R) Gold 6426Y,2,None,125.0,12884901888.0,None
NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR10070132),4,1.2362668953703701e-05,2.2033416782407403e-07,56.0,8.0,Intel(R) Xeon(R) Gold 6426Y,2,None,111.0,12884901888.0,None
NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR10070133),5,1.264728623148148e-05,2.2541661921296294e-07,56.0,8.0,Intel(R) Xeon(R) Gold 6426Y,2,None,169.0,12884901888.0,None
NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR10070130),2,1.2450998453703704e-05,2.2191148032407407e-07,56.0,8.0,Intel(R) Xeon(R) Gold 6426Y,2,None,129.0,12884901888.0,None
NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR10070150),9,1.0675640094907407e-05,1.9026212471064814e-07,56.0,7.0,Intel(R) Xeon(R) Gold 6426Y,2,None,78.0,12884901888.0,None
NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR10070131),3,1.2132030814814815e-05,2.1621562962962962e-07,56.0,8.0,Intel(R) Xeon(R) Gold 6426Y,2,None,64.0,12884901888.0,None
NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR10070141),7,0.00011040562309259257,1.9675720393518515e-06,56.0,74.0,Intel(R) Xeon(R) Gold 6426Y,2,None,24.0,12884901888.0,None
NFCORE_AMPLISEQ:AMPLISEQ:FORMAT_TAXONOMY,1,0.000825454131849537,1.4710789160011574e-05,56.0,551.0,Intel(R) Xeon(R) Gold 6426Y,2,None,34.0,12884901888.0,None
NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR10070151),10,1.5373594282407407e-05,2.739937471064815e-07,56.0,10.0,Intel(R) Xeon(R) Gold 6426Y,2,None,98.0,12884901888.0,None
NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR10102392),27,1.4123305729166665e-05,2.517206380208333e-07,56.0,9.0,Intel(R) Xeon(R) Gold 6426Y,2,None,150.0,12884901888.0,None
NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR10102393),30,1.533065633101852e-05,2.7322699797453706e-07,56.0,10.0,Intel(R) Xeon(R) Gold 6426Y,2,None,91.0,12884901888.0,None
