name,id,co2e,energy,avg_ci,realtime,cpu_model,cpu_count,cpu_powerdraw,cpu_usage,memory,memory_powerdraw
NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR10070149),8,1.9839075083333344e-05,3.538948923611113e-07,56.0,7.0,Intel(R) Xeon(R) Gold 6426Y,2,None,68.0,12884901888.0,None
NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR10070134),6,2.2872663510101023e-05,4.0801264204545477e-07,56.0,8.0,Intel(R) Xeon(R) Gold 6426Y,2,None,125.0,12884901888.0,None
NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR10070132),4,2.2823679513468024e-05,4.071379278198655e-07,56.0,8.0,Intel(R) Xeon(R) Gold 6426Y,2,None,111.0,12884901888.0,None
NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR10070133),5,2.3026613213804722e-05,4.1076174389730655e-07,56.0,8.0,Intel(R) Xeon(R) Gold 6426Y,2,None,169.0,12884901888.0,None
NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR10070130),2,2.2886658937710447e-05,4.0826256039562304e-07,56.0,8.0,Intel(R) Xeon(R) Gold 6426Y,2,None,129.0,12884901888.0,None
NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR10070150),9,1.9869690081228965e-05,3.544415887521045e-07,56.0,7.0,Intel(R) Xeon(R) Gold 6426Y,2,None,78.0,12884901888.0,None
NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR10070131),3,2.265923323905725e-05,4.042013872053874e-07,56.0,8.0,Intel(R) Xeon(R) Gold 6426Y,2,None,64.0,12884901888.0,None
NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR10070141),7,0.00020830333040740753,3.7157453842592613e-06,56.0,74.0,Intel(R) Xeon(R) Gold 6426Y,2,None,24.0,12884901888.0,None
NFCORE_AMPLISEQ:AMPLISEQ:FORMAT_TAXONOMY,1,0.0015534251762655733,2.771027209601222e-05,56.0,551.0,Intel(R) Xeon(R) Gold 6426Y,2,None,34.0,12884901888.0,None
NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR10070151),10,2.8472742967171734e-05,5.07907116477273e-07,56.0,10.0,Intel(R) Xeon(R) Gold 6426Y,2,None,98.0,12884901888.0,None
NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR10102392),27,2.583015179924243e-05,4.6077146070075773e-07,56.0,9.0,Intel(R) Xeon(R) Gold 6426Y,2,None,150.0,12884901888.0,None
NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR10102393),30,2.8442127969276113e-05,5.073604200862797e-07,56.0,10.0,Intel(R) Xeon(R) Gold 6426Y,2,None,91.0,12884901888.0,None
NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR10102394),33,2.579472587310607e-05,4.601388548768941e-07,56.0,9.0,Intel(R) Xeon(R) Gold 6426Y,2,None,141.0,12884901888.0,None
NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070149),20,0.00786068706387458,0.00014017291926231065,56.0,2756.0,Intel(R) Xeon(R) Gold 6426Y,6,None,107.0,17179869184.0,None
NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070132),18,0.007919675583153414,0.00014122321993726333,56.0,2799.0,Intel(R) Xeon(R) Gold 6426Y,6,None,55.0,17179869184.0,None
NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070141),26,0.007903996005420457,0.0001409447246999685,56.0,2778.0,Intel(R) Xeon(R) Gold 6426Y,6,None,91.0,17179869184.0,None
NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070134),16,0.007957219615887209,0.00014189457594507583,56.0,2786.0,Intel(R) Xeon(R) Gold 6426Y,6,None,116.0,17179869184.0,None
NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10102394),37,0.008031653730548404,0.00014322118989735908,56.0,2822.0,Intel(R) Xeon(R) Gold 6426Y,6,None,93.0,17179869184.0,None
NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10102392),31,0.008056765509297983,0.000143668830258628,56.0,2833.0,Intel(R) Xeon(R) Gold 6426Y,6,None,88.0,17179869184.0,None
NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10102393),35,0.008083531733096595,0.00014414665594815349,56.0,2835.0,Intel(R) Xeon(R) Gold 6426Y,6,None,105.0,17179869184.0,None
NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070131),23,0.00575248809513784,0.00010257933966185297,56.0,2015.0,Intel(R) Xeon(R) Gold 6426Y,6,None,113.0,17179869184.0,None
NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070130),13,0.0058950830176565695,0.0001051221840454546,56.0,2064.0,Intel(R) Xeon(R) Gold 6426Y,6,None,116.0,17179869184.0,None
NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070151),29,0.006143454174684346,0.00010955139438920461,56.0,2148.0,Intel(R) Xeon(R) Gold 6426Y,6,None,125.0,17179869184.0,None
NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070133),12,0.006119065004398361,0.00010911708552827761,56.0,2131.0,Intel(R) Xeon(R) Gold 6426Y,6,None,151.0,17179869184.0,None
NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070150),21,0.006576174657175929,0.00011726770882523153,56.0,2300.0,Intel(R) Xeon(R) Gold 6426Y,6,None,123.0,17179869184.0,None
NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070141),25,0.011595718015506738,0.00020678035239330816,56.0,4012.0,Intel(R) Xeon(R) Gold 6426Y,6,None,194.0,17179869184.0,None
NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070132),17,0.011435593711494113,0.00020392498241424674,56.0,3956.0,Intel(R) Xeon(R) Gold 6426Y,6,None,195.0,17179869184.0,None
NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10102392),32,0.011557192340290411,0.0002060944614998949,56.0,3983.0,Intel(R) Xeon(R) Gold 6426Y,6,None,220.0,17179869184.0,None
NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070130),14,0.011735014110845755,0.0002092650021116636,56.0,4051.0,Intel(R) Xeon(R) Gold 6426Y,6,None,209.0,17179869184.0,None
NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070134),15,0.01396556734935186,0.000249040057164352,56.0,4840.0,Intel(R) Xeon(R) Gold 6426Y,6,None,183.0,17179869184.0,None
NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10102393),34,0.013971291402335446,0.0002491429140628684,56.0,4831.0,Intel(R) Xeon(R) Gold 6426Y,6,None,198.0,17179869184.0,None
NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070149),19,0.013994989940336072,0.00024956567446367327,56.0,4837.0,Intel(R) Xeon(R) Gold 6426Y,6,None,201.0,17179869184.0,None
NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070131),24,0.009849869508314396,0.00017564883248974121,56.0,3390.0,Intel(R) Xeon(R) Gold 6426Y,6,None,229.0,17179869184.0,None
NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070150),22,0.009786406591340915,0.00017451856055965918,56.0,3348.0,Intel(R) Xeon(R) Gold 6426Y,6,None,269.0,17179869184.0,None
NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070133),11,0.012563933339398996,0.00022404738211889743,56.0,4328.0,Intel(R) Xeon(R) Gold 6426Y,6,None,223.0,17179869184.0,None
NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10102394),36,0.012523181512773787,0.0002233197422254578,56.0,4327.0,Intel(R) Xeon(R) Gold 6426Y,6,None,203.0,17179869184.0,None
